Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
1302281;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;0;0
1302282;Otros créditos para operaciones entre terceros países;0;0;0;0;0
1302300;Deudores en cuentas corrientes;0;0;0;0;0
1302500;Operaciones de factoraje;0;0;0;0;0
1302600;Préstamos estudiantiles;0;0;0;0;0
1302601;Créditos para estudios superiores Ley N° 20.027;0;0;0;0;0
1302602;Créditos con garantía CORFO;0;0;0;0;0
1302604;Otros créditos para estudios superiores;0;0;0;0;0
1302800;Operaciones de leasing comercial;0;0;0;0;0
1302900;Otros créditos y cuentas por cobrar;0;0;0;0;0
1304000;COLOCACIONES PARA VIVIENDA;0;0;0;0;0
1304100;Préstamos con letras de crédito;0;0;0;0;0
1304101;Con letras de crédito para vivienda;0;0;0;0;0
1304102;Con letras de crédito para fines generales;0;0;0;0;0
1304200;Préstamos con mutuos hipotecarios endosable;0;0;0;0;0
1304400;Prestamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
1304500;Otros créditos con mutuos para vivienda;0;0;0;0;0
1304600;Créditos provenientes de la ANAP;0;0;0;0;0
1304800;Operaciones de leasing para vivienda;0;0;0;0;0
1304900;Otros créditos y cuentas por cobrar;0;0;0;0;0
1305000;COLOCACIONES DE CONSUMO;0;0;0;0;0
1305100;Créditos de consumo en cuotas;0;0;0;0;0
1305300;Deudores en cuentas corrientes;0;0;0;0;0
1305400;Deudores por tarjetas de crédito;0;0;0;0;0
1305800;Operaciones de leasing de consumo;0;0;0;0;0
1305900;Otros créditos y cuentas por cobrar;0;0;0;0;0
1309000;PROVISIONES CONSTITUIDAS;-195;0;0;0;-195
1309100;Provisiones colocaciones comerciales;-195;0;0;0;-195
1309200;Provisiones colocaciones para vivienda;0;0;0;0;0
1309300;Provisiones colocaciones de consumo;0;0;0;0;0
1350000;INSTRUMENTOS DE INVERSIÓN DISPONIBLES PARA LA VENTA;10.006;0;0;56.738;66.744
1350100;Del Estado y Banco Central de Chile;0;0;0;0;0
1350200;Otros instrumentos emitidos en el país;10.006;0;0;56.738;66.744
1350300;Instrumentos emitidos en el exterior;0;0;0;0;0
1360000;INSTRUMENTOS DE INVERSIÓN HASTA EL VENCIMIENTO;0;0;0;11.368;11.368
1360100;Del Estado y Banco Central de Chile;0;0;0;0;0
1360200;Otros instrumentos emitidos en el país;0;0;0;0;0
1360300;Instrumentos emitidos en el exterior;0;0;0;11.368;11.368
1400000;INVERSIONES EN SOCIEDADES;0;0;0;0;0
1400100;Inversiones a valor patrimonial;0;0;0;0;0
1400101;Sucursales en el exterior;0;0;0;0;0
1400103;Sociedades con influencia significativa;0;0;0;0;0
1400200;Acciones o derechos en otras sociedades;0;0;0;0;0
1500000;INTANGIBLES;327;0;0;0;327
1500100;Menor valor de inversiones (Goodwill);0;0;0;0;0
1500200;Otros activos intangibles;327;0;0;0;327
1600000;ACTIVO FIJO;960;0;0;0;960
1600100;Edificios y terrenos;421;0;0;0;421
1600200;Otros activos fijos;539;0;0;0;539
1700000;IMPUESTOS CORRIENTES;2;0;0;0;2
1750000;IMPUESTOS DIFERIDOS;3.503;0;0;0;3.503
1800000;OTROS ACTIVOS;7;0;0;4;11
1800100;Activos para leasing;0;0;0;0;0
1800200;Bienes recibidos en pago o adjudicados;0;0;0;0;0
1800900;Otros activos;7;0;0;4;11
2000000;PASIVOS;12.201;0;0;28.642;40.843
2100000;DEPOSITOS Y OTRAS OBLIGACIONES A LA VISTA;7;0;0;249;256
2100100;Cuentas corrientes;7;0;0;249;256
2100109;Cuentas corrientes de otras personas jurídicas;7;0;0;249;256
2100110;Cuentas corrientes de personas naturales;0;0;0;0;0
2100200;Otros depósitos y cuentas a la vista;0;0;0;0;0
2100300;Otras obligaciones a la vista;0;0;0;0;0
2130000;OPERACIONES CON LIQUIDACION EN CURSO;0;0;0;0;0
2160000;CONTRATOS DE RETROCOMPRA Y PRÉSTAMOS DE VALORES;0;0;0;0;0
2160100;Operaciones con bancos del país;0;0;0;0;0
2160200;Operaciones con otras entidades;0;0;0;0;0
2200000;DEPOSITOS Y OTRAS CAPTACIONES A PLAZO;10.503;0;0;28.227;38.730
2200100;Depósitos a plazo;10.503;0;0;28.227;38.730
2200200;Cuentas de ahorro a plazo;0;0;0;0;0
2200900;Otros saldos acreedores a plazo;0;0;0;0;0
2250000;CONTRATOS DE DERIVADOS FINANCIEROS;127;0;0;0;127
2250100;Contratos de negociación;127;0;0;0;127
2250200;Contratos para cobertura contable;0;0;0;0;0
2300000;OBLIGACIONES CON BANCOS;0;0;0;0;0
2301000;BANCOS DEL PAÍS;0;0;0;0;0
2301001;Préstamos interbancarios;0;0;0;0;0
2302000;BANCOS DEL EXTERIOR;0;0;0;0;0
2302100;Financiamientos de comercio exterior;0;0;0;0;0
2302200;Préstamos y otras obligaciones;0;0;0;0;0
2303000;BANCO CENTRAL DE CHILE;0;0;0;0;0
2303100;Préstamos y otras obligaciones;0;0;0;0;0
2303900;Líneas de crédito reprogramación de deudas;0;0;0;0;0
2400000;INSTRUMENTOS DE DEUDA EMITIDOS;0;0;0;0;0
2401000;LETRAS DE CREDITO;0;0;0;0;0
2402000;BONOS;0;0;0;0;0
2402100;Bonos corrientes;0;0;0;0;0
2402200;Bonos subordinados;0;0;0;0;0
2402300;Bonos hipotecarios;0;0;0;0;0
2500000;OTRAS OBLIGACIONES FINANCIERAS;0;0;0;0;0
2500100;Obligaciones con el sector público;0;0;0;0;0
2500200;Otras obligaciones en el país;0;0;0;0;0
2500300;Obligaciones con el exterior;0;0;0;0;0
2600000;IMPUESTOS CORRIENTES;0;0;0;0;0
2650000;IMPUESTOS DIFERIDOS;560;0;0;0;560
2700000;PROVISIONES;731;0;0;0;731
2700100;Provisiones para beneficios y remuneraciones del personal;93;0;0;0;93
2700200;Provisión para dividendos mínimos;0;0;0;0;0
2700300;Provisiones por riesgo de créditos contingentes;15;0;0;0;15
2700400;Provisiones por contingencias;623;0;0;0;623
2700401;Provisiones por riesgo país;528;0;0;0;528
2700402;Provisiones especiales para créditos al exterior;0;0;0;0;0
2700411;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
2700412;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
2700413;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
2700421;Ajuste a provisión mínima adeudado por bancos;95;0;0;0;95
2700422;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
2700423;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
2700490;Otras provisiones por contingencias;0;0;0;0;0
2800000;OTROS PASIVOS;273;0;0;166;439
3000000;PATRIMONIO;126.214;0;0;273;126.487
3101000;CAPITAL;110.000;0;0;0;110.000
3102000;RESERVAS;17.563;0;0;0;17.563
3103000;CUENTAS DE VALORACIÓN;3;0;0;5;8
3104000;UTILIDADES RETENIDAS;-1.352;0;0;268;-1.084
3104100;Utilidades retenidas de ejercicios anteriores;8.942;0;0;0;8.942
3104200;Utilidad (pérdida) del ejercicio;-10.294;0;0;268;-10.026
3104300;Provisión para dividendos mínimos;0;0;0;0;0
3200000;INTERES NO CONTROLADOR;0;0;0;0;0
5001000;PATRIMONIO DE LOS PROPIETARIOS;126.214;0;0;273;126.487
5002000;TOTAL PASIVO Y PATRIMONIO;138.415;0;0;28.915;167.330
5100000;TOTAL COLOCACIONES;0;0;0;21.670;21.670
