Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
1304200;Préstamos con mutuos hipotecarios endosable;0;0;0;0;0
1304400;Prestamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
1304500;Otros créditos con mutuos para vivienda;0;0;0;0;0
1304600;Créditos provenientes de la ANAP;0;0;0;0;0
1304800;Operaciones de leasing para vivienda;0;0;0;0;0
1304900;Otros créditos y cuentas por cobrar;0;0;0;0;0
1305000;COLOCACIONES DE CONSUMO;0;0;0;0;0
1305100;Créditos de consumo en cuotas;0;0;0;0;0
1305300;Deudores en cuentas corrientes;0;0;0;0;0
1305400;Deudores por tarjetas de crédito;0;0;0;0;0
1305800;Operaciones de leasing de consumo;0;0;0;0;0
1305900;Otros créditos y cuentas por cobrar;0;0;0;0;0
1309000;PROVISIONES CONSTITUIDAS;-2.244;0;0;0;-2.244
1309100;Provisiones colocaciones comerciales;-2.244;0;0;0;-2.244
1309200;Provisiones colocaciones para vivienda;0;0;0;0;0
1309300;Provisiones colocaciones de consumo;0;0;0;0;0
1350000;INSTRUMENTOS DE INVERSIÓN DISPONIBLES PARA LA VENTA;9.246;0;0;0;9.246
1350100;Del Estado y Banco Central de Chile;9.246;0;0;0;9.246
1350200;Otros instrumentos emitidos en el país;0;0;0;0;0
1350300;Instrumentos emitidos en el exterior;0;0;0;0;0
1360000;INSTRUMENTOS DE INVERSIÓN HASTA EL VENCIMIENTO;0;0;0;0;0
1360100;Del Estado y Banco Central de Chile;0;0;0;0;0
1360200;Otros instrumentos emitidos en el país;0;0;0;0;0
1360300;Instrumentos emitidos en el exterior;0;0;0;0;0
1400000;INVERSIONES EN SOCIEDADES;0;0;0;0;0
1400100;Inversiones a valor patrimonial;0;0;0;0;0
1400101;Sucursales en el exterior;0;0;0;0;0
1400103;Sociedades con influencia significativa;0;0;0;0;0
1400200;Acciones o derechos en otras sociedades;0;0;0;0;0
1500000;INTANGIBLES;171;0;0;0;171
1500100;Menor valor de inversiones (Goodwill);0;0;0;0;0
1500200;Otros activos intangibles;171;0;0;0;171
1600000;ACTIVO FIJO;150;0;0;0;150
1600100;Edificios y terrenos;0;0;0;0;0
1600200;Otros activos fijos;150;0;0;0;150
1650000;ACTIVO POR DERECHO A USAR BIENES EN ARRENDAMIENTO;774;0;0;0;774
1650100;Activo fijo;774;0;0;0;774
1650200;Otros activos intangibles;0;0;0;0;0
1700000;IMPUESTOS CORRIENTES;40;0;0;0;40
1750000;IMPUESTOS DIFERIDOS;4.426;0;0;0;4.426
1800000;OTROS ACTIVOS;1;0;0;22;23
1800100;Activos para leasing;0;0;0;0;0
1800200;Bienes recibidos en pago o adjudicados;0;0;0;0;0
1800900;Otros activos;1;0;0;22;23
2000000;PASIVOS;30.844;0;0;114.386;145.230
2100000;DEPOSITOS Y OTRAS OBLIGACIONES A LA VISTA;6.986;0;0;3.825;10.811
2100100;Cuentas corrientes;6.986;0;0;3.825;10.811
2100109;Cuentas corrientes de otras personas jurídicas;6.986;0;0;3.775;10.761
2100110;Cuentas corrientes de personas naturales;0;0;0;0;0
2100200;Otros depósitos y cuentas a la vista;0;0;0;0;0
2100300;Otras obligaciones a la vista;0;0;0;0;0
2130000;OPERACIONES CON LIQUIDACION EN CURSO;0;0;0;0;0
2160000;CONTRATOS DE RETROCOMPRA Y PRÉSTAMOS DE VALORES;0;0;0;0;0
2160100;Operaciones con bancos del país;0;0;0;0;0
2160200;Operaciones con otras entidades;0;0;0;0;0
2200000;DEPOSITOS Y OTRAS CAPTACIONES A PLAZO;18.152;0;0;94.737;112.889
2200100;Depósitos a plazo;18.152;0;0;94.737;112.889
2200200;Cuentas de ahorro a plazo;0;0;0;0;0
2200900;Otros saldos acreedores a plazo;0;0;0;0;0
2250000;CONTRATOS DE DERIVADOS FINANCIEROS;3.528;0;0;0;3.528
2250100;Contratos de negociación;3.528;0;0;0;3.528
2250200;Contratos para cobertura contable;0;0;0;0;0
2300000;OBLIGACIONES CON BANCOS;0;0;0;15.678;15.678
2301000;BANCOS DEL PAÍS;0;0;0;0;0
2301001;Préstamos interbancarios;0;0;0;0;0
2302000;BANCOS DEL EXTERIOR;0;0;0;15.678;15.678
2302100;Financiamientos de comercio exterior;0;0;0;15.678;15.678
2302200;Préstamos y otras obligaciones;0;0;0;0;0
2303000;BANCO CENTRAL DE CHILE;0;0;0;0;0
2303100;Préstamos y otras obligaciones;0;0;0;0;0
2303900;Líneas de crédito reprogramación de deudas;0;0;0;0;0
2400000;INSTRUMENTOS DE DEUDA EMITIDOS;0;0;0;0;0
2401000;LETRAS DE CREDITO;0;0;0;0;0
2402000;BONOS;0;0;0;0;0
2402100;Bonos corrientes;0;0;0;0;0
2402200;Bonos subordinados;0;0;0;0;0
2402300;Bonos hipotecarios;0;0;0;0;0
2500000;OTRAS OBLIGACIONES FINANCIERAS;0;0;0;0;0
2500100;Obligaciones con el sector público;0;0;0;0;0
2500200;Otras obligaciones en el país;0;0;0;0;0
2500300;Obligaciones con el exterior;0;0;0;0;0
2550000;OBLIGACIONES POR CONTRATOS DE ARRENDAMIENTO;599;0;0;0;599
2600000;IMPUESTOS CORRIENTES;0;0;0;0;0
2650000;IMPUESTOS DIFERIDOS;150;0;0;0;150
2700000;PROVISIONES;868;0;0;0;868
2700100;Provisiones para beneficios y remuneraciones del personal;584;0;0;0;584
2700200;Provisión para dividendos mínimos;0;0;0;0;0
2700300;Provisiones por riesgo de créditos contingentes;180;0;0;0;180
2700400;Provisiones por contingencias;104;0;0;0;104
2700401;Provisiones por riesgo país;104;0;0;0;104
2700402;Provisiones especiales para créditos al exterior;0;0;0;0;0
2700411;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
2700412;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
2700413;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
2700421;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
2700422;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
2700423;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
2700490;Otras provisiones por contingencias;0;0;0;0;0
2800000;OTROS PASIVOS;561;0;0;146;707
3000000;PATRIMONIO;121.796;390;0;3.139;125.325
3101000;CAPITAL;110.000;0;0;0;110.000
3102000;RESERVAS;16.400;0;0;0;16.400
3103000;CUENTAS DE VALORACIÓN;35;0;0;0;35
3104000;UTILIDADES RETENIDAS;-4.639;390;0;3.139;-1.110
3104100;Utilidades retenidas de ejercicios anteriores;-1.487;0;0;0;-1.487
3104200;Utilidad (pérdida) del ejercicio;-3.152;390;0;3.139;377
3104300;Provisión para dividendos mínimos;0;0;0;0;0
3200000;INTERES NO CONTROLADOR;0;0;0;0;0
5001000;PATRIMONIO DE LOS PROPIETARIOS;121.796;390;0;3.139;125.325
5002000;TOTAL PASIVO Y PATRIMONIO;152.640;390;0;117.525;270.555
5100000;TOTAL COLOCACIONES;66.484;24.574;0;127.534;218.592
